0.3953125,0.09375,0.6984375,0.8604166666666667,0.953125,0.08958333333333333,-0.11328032226562501,-0.2685347336989182,0.0,0.33333333333333326
0.390625,0.09583333333333334,0.6984375,0.8583333333333333,0.95,0.0875,-0.11462832031250003,-0.28180359222076756,0.0,0.33333333333333326
0.3875,0.09791666666666667,0.7,0.85625,0.946875,0.08333333333333333,-0.11108535156249999,-0.28221714452946145,0.0,0.33333333333333326
0.3859375,0.1,0.7015625,0.85625,0.94375,0.07916666666666666,-0.10574882812499997,-0.2665773328844008,0.0,0.33333333333333326
0.3828125,0.10208333333333333,0.7046875,0.85625,0.9421875,0.07708333333333334,-0.10280092773437499,-0.26837149819174966,0.0,0.33333333333333326
0.38125,0.10416666666666667,0.7078125,0.8541666666666666,0.9390625,0.07291666666666667,-0.10307094726562505,-0.26774247836717324,0.0,0.33333333333333326
0.38125,0.10625,0.7109375,0.8541666666666666,0.9375,0.07083333333333333,-0.10307094726562505,-0.26774247836717324,0.0,0.33333333333333326
0.38125,0.10833333333333334,0.715625,0.8520833333333333,0.9375,0.06666666666666667,-0.10371040039062496,-0.27151028140560607,0.0,0.33333333333333326
0.38125,0.11041666666666666,0.721875,0.8520833333333333,0.9390625,0.06458333333333334,-0.10286865234374998,-0.2741766290350275,0.0,0.33333333333333326
0.384375,0.1125,0.7265625,0.8520833333333333,0.940625,0.0625,-0.09895366210937495,-0.2802314059638278,0.0,0.33333333333333326
0.3875,0.11458333333333333,0.73125,0.8520833333333333,0.94375,0.06041666666666667,-0.10423149414062505,-0.2988055721744076,0.0,0.33333333333333326
0.3921875,0.11666666666666667,0.7375,0.85,0.9484375,0.058333333333333334,-0.03354902343749999,-0.3730458409794958,0.0,1.0
0.40625,0.10416666666666667,0.746875,0.84375,0.9625,0.05416666666666667,-0.11964536132812498,-0.33019555619348095,0.0,1.0
0.4125,0.1,0.75,0.84375,0.9703125,0.05625,-0.11460742187499995,-0.328382806463556,0.0,1.0
0.41875,0.09791666666666667,0.7515625,0.84375,0.975,0.05625,-0.11198515625000005,-0.33784275264530395,0.0,1.0
0.4234375,0.09583333333333334,0.7515625,0.84375,0.9796875,0.058333333333333334,-0.1119751953125,-0.33492857545286747,0.0,1.0
0.425,0.09375,0.7484375,0.84375,0.9828125,0.06041666666666667,-0.108757568359375,-0.3237674699161516,0.0,1.0
0.4265625,0.09166666666666666,0.746875,0.8458333333333333,0.984375,0.06458333333333334,-0.11112236328125003,-0.3377826117770576,0.0,1.0
0.4265625,0.09166666666666666,0.7421875,0.8458333333333333,0.984375,0.06666666666666667,-0.11403823242187505,-0.3347393776470925,0.0,1.0
0.4234375,0.08958333333333333,0.7328125,0.8479166666666667,0.98125,0.07291666666666667,-0.11376918945312497,-0.33894018375829904,0.0,1.0
0.421875,0.0875,0.728125,0.8479166666666667,0.9796875,0.075,-0.115083984375,-0.3314954038068052,0.0,1.0
0.41875,0.0875,0.7234375,0.8479166666666667,0.9765625,0.075,-0.10892861328125003,-0.3287934243897379,0.0,1.0
0.415625,0.08541666666666667,0.71875,0.8479166666666667,0.971875,0.07708333333333334,-0.10892861328125003,-0.3287934243897379,0.0,1.0
0.4109375,0.08541666666666667,0.7125,0.8479166666666667,0.96875,0.07708333333333334,-0.110094580078125,-0.29967616154597354,0.0,1.0
0.40625,0.08333333333333333,0.70625,0.8479166666666667,0.9640625,0.07708333333333334,-0.110094580078125,-0.29967616154597354,0.0,1.0
0.4,0.08333333333333333,0.7,0.8458333333333333,0.9578125,0.07708333333333334,-0.1121025390625,-0.30441457447988207,0.0,1.0
0.396875,0.08125,0.6953125,0.8458333333333333,0.9546875,0.07708333333333334,-0.10997094726562495,-0.27895676609360687,0.0,1.0
0.3921875,0.08125,0.6921875,0.8458333333333333,0.95,0.07708333333333334,-0.10553798828125005,-0.27948341788826403,0.0,1.0
0.384375,0.08333333333333333,0.6890625,0.8458333333333333,0.9421875,0.07291666666666667,-0.11230888671874995,-0.2914622380183294,0.0,1.0
0.38125,0.08541666666666667,0.690625,0.8458333333333333,0.9390625,0.07083333333333333,-0.10162553710937505,-0.2747892163175366,0.0,1.0
0.378125,0.0875,0.69375,0.8458333333333333,0.9359375,0.07083333333333333,-0.11184741210937499,-0.2835842034755609,0.0,1.0
0.378125,0.0875,0.69375,0.8458333333333333,0.9359375,0.07083333333333333,-0.106675732421875,-0.2680281474913433,0.0,1.0
0.3796875,0.09583333333333334,0.7046875,0.85,0.9375,0.06875,-0.11422402343750004,-0.288368895813659,0.0,1.0
0.3828125,0.1,0.709375,0.85,0.940625,0.06666666666666667,-0.10314594726562498,-0.2819498921488668,0.0,1.0
0.3875,0.10208333333333333,0.715625,0.85,0.94375,0.06666666666666667,-0.10551352539062497,-0.2826393602531908,0.0,1.0
0.390625,0.10208333333333333,0.721875,0.85,0.9484375,0.06666666666666667,-0.10691533203125003,-0.28989388043190534,0.0,1.0
0.3953125,0.10416666666666667,0.7265625,0.85,0.9515625,0.06458333333333334,-0.10934399414062501,-0.30431639842497993,0.0,1.0
0.3984375,0.10416666666666667,0.7296875,0.8479166666666667,0.9546875,0.06458333333333334,-0.10837089843750003,-0.3082593980726305,0.0,1.0
0.4015625,0.10208333333333333,0.7328125,0.8458333333333333,0.9578125,0.0625,-0.107954833984375,-0.3081966581798735,0.0,1.0
0.403125,0.10208333333333333,0.7359375,0.8458333333333333,0.959375,0.06041666666666667,-0.10343706054687496,-0.32073192107371795,0.0,1.0
0.4046875,0.10208333333333333,0.7375,0.8479166666666667,0.9609375,0.06041666666666667,-0.10911508789062496,-0.3118311843592605,0.0,1.0
0.40625,0.10416666666666667,0.740625,0.8479166666666667,0.9625,0.06041666666666667,-0.109348046875,-0.31491474528889085,0.0,1.0
0.4078125,0.10625,0.7421875,0.85,0.9640625,0.0625,-0.11012626953125004,-0.3146070822691306,0.0,1.0
0.4078125,0.10833333333333334,0.74375,0.85,0.9640625,0.0625,-0.10962685546874995,-0.31367637997581843,0.0,1.0
0.4078125,0.11041666666666666,0.74375,0.8520833333333333,0.9640625,0.0625,-0.10883554687499997,-0.3163594396123083,0.0,1.0
0.4078125,0.1125,0.74375,0.8541666666666666,0.9640625,0.06458333333333334,-0.10507421875,-0.3202659690773094,0.0,1.0
0.40625,0.11458333333333333,0.7421875,0.8583333333333333,0.9640625,0.06875,-0.11124824218749996,-0.3166950211856828,0.0,1.0
0.40625,0.11458333333333333,0.7421875,0.8583333333333333,0.9640625,0.06875,-0.11396313476562503,-0.31417279365735173,0.0,1.0
0.4046875,0.11666666666666667,0.7375,0.8604166666666667,0.9609375,0.07083333333333333,-0.10898256835937503,-0.29965520167088766,0.0,1.0
0.403125,0.11666666666666667,0.7359375,0.8604166666666667,0.959375,0.07291666666666667,-0.11221723632812497,-0.31420417757698027,0.0,1.0
0.4015625,0.11458333333333333,0.7328125,0.8583333333333333,0.959375,0.07291666666666667,-0.11045395507812505,-0.31297629220145085,0.0,1.0
0.4,0.1125,0.7296875,0.8583333333333333,0.9578125,0.07291666666666667,-0.10746411132812494,-0.31169377141819765,0.0,1.0
0.3984375,0.11041666666666666,0.7265625,0.8583333333333333,0.95625,0.07291666666666667,-0.11540747070312496,-0.3117582439939618,0.0,1.0
0.3984375,0.10833333333333334,0.725,0.85625,0.95625,0.075,-0.10848452148437504,-0.3075242094941192,0.0,1.0
0.4,0.10416666666666667,0.7234375,0.85625,0.9578125,0.075,-0.10715571289062498,-0.30988965715680805,0.0,1.0
0.4015625,0.10208333333333333,0.721875,0.85625,0.959375,0.07708333333333334,-0.11139848632812499,-0.29140134259457995,0.0,1.0
0.403125,0.1,0.71875,0.85625,0.9609375,0.07916666666666666,-0.11139848632812499,-0.29140134259457995,0.0,1.0
0.4046875,0.09791666666666667,0.7171875,0.85625,0.9625,0.07916666666666666,-0.10914467773437497,-0.31881898314088253,0.0,1.0
0.40625,0.09583333333333334,0.715625,0.8541666666666666,0.9640625,0.08125,-0.11003774414062495,-0.2892935616629464,0.0,1.0
0.40625,0.09375,0.7140625,0.8541666666666666,0.9640625,0.08125,-0.11116904296874996,-0.3085253369677198,0.0,1.0
0.4078125,0.09166666666666666,0.7125,0.8541666666666666,0.965625,0.08333333333333333,-0.11242299804687494,-0.29013927864941047,0.0,1.0
0.4078125,0.09166666666666666,0.7109375,0.8541666666666666,0.965625,0.08541666666666667,-0.11311088867187502,-0.30349837642012933,0.0,1.0
0.40625,0.08958333333333333,0.709375,0.8541666666666666,0.9640625,0.08541666666666667,-0.10979550781250003,-0.2899468669961224,0.0,1.0
0.40625,0.08958333333333333,0.7078125,0.8541666666666666,0.9640625,0.08541666666666667,-0.11074711914062496,-0.30308166615692256,0.0,1.0
0.40625,0.0875,0.70625,0.8541666666666666,0.9640625,0.08541666666666667,-0.11203022460937495,-0.2825458233173077,0.0,1.0
0.403125,0.08541666666666667,0.70625,0.85,0.9609375,0.08333333333333333,-0.109073388671875,-0.2864138425051511,0.0,1.0
0.403125,0.08541666666666667,0.70625,0.8479166666666667,0.9609375,0.08125,-0.10917280273437502,-0.2814777080829327,0.0,1.0
0.403125,0.08541666666666667,0.70625,0.8479166666666667,0.9609375,0.08125,-0.11223281249999995,-0.29691594162266766,0.0,1.0
0.4015625,0.08333333333333333,0.7078125,0.84375,0.959375,0.075,-0.10687333984375003,-0.2786021250071543,0.0,1.0
0.4,0.08125,0.709375,0.8395833333333333,0.9578125,0.06875,-0.10762788085937502,-0.29310244605654767,0.0,1.0
0.396875,0.08125,0.709375,0.8395833333333333,0.953125,0.06458333333333334,-0.09986655273437495,-0.27510322319282277,0.0,1.0
0.3921875,0.08333333333333333,0.709375,0.8375,0.95,0.0625,-0.09972783203125002,-0.2928754366361178,0.0,1.0
0.3890625,0.08541666666666667,0.709375,0.8395833333333333,0.946875,0.06041666666666667,-0.10050166015624995,-0.29140550662309694,0.0,1.0
0.3875,0.08958333333333333,0.7125,0.8416666666666667,0.94375,0.06041666666666667,-0.09929389648437503,-0.27392930250901437,0.0,1.0
0.384375,0.09791666666666667,0.7125,0.8479166666666667,0.9421875,0.0625,-0.10411230468749999,-0.2863048232082046,0.0,1.0
0.38125,0.10625,0.709375,0.85625,0.9375,0.06666666666666667,-0.10396997070312497,-0.28602289891504984,0.0,1.0
0.3765625,0.11458333333333333,0.709375,0.8583333333333333,0.9328125,0.07083333333333333,-0.10397416992187503,-0.26753050416380497,0.0,1.0
0.3734375,0.11666666666666667,0.709375,0.8583333333333333,0.9296875,0.07083333333333333,-0.10639663085937501,-0.26660010928199407,0.0,1.0
0.3734375,0.11666666666666667,0.7109375,0.85625,0.9296875,0.07083333333333333,-0.10419531250000003,-0.26436835767585276,0.0,1.0
0.3734375,0.11666666666666667,0.7140625,0.8541666666666666,0.93125,0.06666666666666667,-0.10393349609375002,-0.26743889553642974,0.0,1.0
0.375,0.11458333333333333,0.715625,0.8520833333333333,0.9328125,0.06458333333333334,-0.10363818359374999,-0.284770280886919,0.0,1.0
0.378125,0.1125,0.71875,0.8479166666666667,0.934375,0.0625,-0.09610820312500001,-0.2755755190447573,0.0,1.0
0.384375,0.1,0.7234375,0.8375,0.940625,0.052083333333333336,-0.09626010742187496,-0.29054606790507664,0.0,1.0
0.384375,0.1,0.7234375,0.8375,0.940625,0.052083333333333336,-0.09401098632812499,-0.27418867397657676,0.0,1.0
0.3875,0.09375,0.725,0.83125,0.94375,0.04791666666666667,-0.08909995117187497,-0.30187974307999943,0.0,1.0
0.396875,0.08125,0.728125,0.8270833333333333,0.953125,0.04375,-0.09067568359375,-0.29949068062471385,0.0,1.0
0.403125,0.07708333333333334,0.728125,0.825,0.959375,0.04375,-0.08868251953124995,-0.30487233815175707,0.0,1.0
0.40625,0.075,0.728125,0.8270833333333333,0.9640625,0.04583333333333333,-0.043264453125000046,-0.3082612704881381,0.0,1.0
0.4109375,0.07291666666666667,0.7265625,0.8291666666666667,0.9671875,0.05,-0.043264453125000046,-0.3082612704881381,0.0,1.0
0.4125,0.07083333333333333,0.7234375,0.8291666666666667,0.96875,0.05416666666666667,-0.02875668945312504,-0.2890657138475131,0.0,1.0
0.4125,0.06875,0.7203125,0.8291666666666667,0.9703125,0.05625,-0.02514853515625004,-0.30816382104223905,0.0,1.0
0.4125,0.06666666666666667,0.7171875,0.8291666666666667,0.9703125,0.058333333333333334,-0.029481982421875053,-0.2882823455028045,0.0,1.0
0.4109375,0.06458333333333334,0.7140625,0.8291666666666667,0.96875,0.06041666666666667,-0.027280371093750033,-0.3024464701558207,0.0,1.0
0.409375,0.06458333333333334,0.7109375,0.83125,0.965625,0.06041666666666667,-0.022742285156249986,-0.30818919646434295,0.0,1.0
0.40625,0.06666666666666667,0.7078125,0.83125,0.9640625,0.0625,-0.028421386718750052,-0.2844349508320455,0.0,1.0
0.40625,0.06666666666666667,0.70625,0.8354166666666667,0.9625,0.06458333333333334,-0.02697734375000005,-0.28566962720710276,0.0,1.0
0.4046875,0.06875,0.7046875,0.8354166666666667,0.9625,0.06875,-0.029008886718750015,-0.29918114518944594,0.0,1.0
0.40625,0.07083333333333333,0.7046875,0.8375,0.9625,0.07083333333333333,-0.032332373046874974,-0.2844860649807549,0.0,1.0
0.40625,0.07083333333333333,0.70625,0.8375,0.9640625,0.07083333333333333,-0.03330854492187496,-0.28229598160628433,0.0,1.0
0.409375,0.06875,0.7078125,0.8375,0.965625,0.07291666666666667,-0.03290864257812498,-0.2847046625046503,0.0,1.0
0.4140625,0.06458333333333334,0.7109375,0.8333333333333334,0.9703125,0.06875,-0.029897363281250033,-0.29230938027629927,0.0,1.0
0.415625,0.06458333333333334,0.7140625,0.8333333333333334,0.9734375,0.06875,-0.028557714843750026,-0.2896577883989383,0.0,1.0
0.415625,0.06458333333333334,0.7140625,0.8333333333333334,0.9734375,0.06875,-0.029113720703125012,-0.29267117566678114,0.0,1.0
0.41875,0.06458333333333334,0.715625,0.8354166666666667,0.975,0.06875,-0.029904296874999958,-0.2954897758288261,0.0,1.0
0.41875,0.06666666666666667,0.715625,0.8354166666666667,0.9765625,0.06875,-0.030071289062500006,-0.31136377914484603,0.0,1.0
0.41875,0.06875,0.715625,0.8395833333333333,0.975,0.07291666666666667,-0.005684179687500013,-0.30825126564109717,0.0,1.0
0.4171875,0.07291666666666667,0.7140625,0.8395833333333333,0.975,0.07291666666666667,-0.001314550781249979,-0.2848463233137305,0.0,1.0
0.415625,0.07291666666666667,0.7109375,0.8416666666666667,0.971875,0.075,-0.0006335449218749512,-0.2850521772335737,0.0,1.0
0.4125,0.075,0.709375,0.84375,0.96875,0.07708333333333334,-0.0023789550781250224,-0.2937119033310439,0.0,1.0
0.4078125,0.07916666666666666,0.70625,0.84375,0.965625,0.07708333333333334,0.0005145507812500671,-0.2777333801045959,0.0,1.0
0.403125,0.07916666666666666,0.703125,0.84375,0.959375,0.07708333333333334,-0.001154101562499954,-0.27393838512155166,0.0,1.0
0.3984375,0.08125,0.7,0.84375,0.9546875,0.075,0.0005168945312499229,-0.2869365538432921,0.0,1.0
0.3921875,0.08333333333333333,0.6984375,0.84375,0.95,0.07291666666666667,0.0005168945312499229,-0.2869365538432921,0.0,1.0
0.3875,0.08333333333333333,0.6953125,0.84375,0.9453125,0.07083333333333333,0.0023670410156249044,-0.2801479856609862,0.0,1.0
0.384375,0.08333333333333333,0.6953125,0.8416666666666667,0.940625,0.06875,0.0026272460937499797,-0.2644744984832875,0.0,1.0
0.38125,0.08541666666666667,0.6953125,0.8395833333333333,0.9375,0.06666666666666667,0.005220312500000102,-0.26339078910184865,0.0,1.0
0.378125,0.08541666666666667,0.696875,0.8395833333333333,0.934375,0.0625,0.007284228515624935,-0.26344567602807345,0.0,1.0
0.3765625,0.0875,0.6984375,0.8395833333333333,0.9328125,0.06041666666666667,0.006915917968749907,-0.2559901646205357,0.0,1.0
0.375,0.09166666666666666,0.7015625,0.8395833333333333,0.93125,0.06041666666666667,0.006443798828124958,-0.25899226150233234,0.0,1.0
0.375,0.09583333333333334,0.70625,0.8395833333333333,0.93125,0.058333333333333334,0.0031282226562499016,-0.2562079237494277,0.0,1.0
0.375,0.09583333333333334,0.70625,0.8395833333333333,0.93125,0.058333333333333334,0.0033957519531249147,-0.257084465725518,0.0,1.0
0.378125,0.1,0.7140625,0.8416666666666667,0.934375,0.05625,0.008658544921875011,-0.26512528863145324,0.0,1.0
0.3796875,0.10208333333333333,0.7171875,0.84375,0.934375,0.05625,0.009891064453124931,-0.2788242996830643,0.5,-1.0
0.38125,0.10416666666666667,0.721875,0.84375,0.9359375,0.05625,0.00789423828124991,-0.26671005081344434,0.5,-1.0
0.38125,0.10416666666666667,0.721875,0.84375,0.9359375,0.05625,0.008273095703124955,-0.26775320982321715,0.5,-1.0
0.384375,0.10833333333333334,0.7296875,0.84375,0.940625,0.05416666666666667,0.006276855468750009,-0.26636166974301745,0.5,-1.0
0.3875,0.11041666666666666,0.734375,0.8458333333333333,0.94375,0.05416666666666667,0.010374658203124998,-0.28500019674336086,0.5,-1.0
0.390625,0.1125,0.7375,0.8458333333333333,0.9453125,0.05625,0.007847949218749983,-0.2967352674994277,0.5,-1.0
0.39375,0.11458333333333333,0.740625,0.8479166666666667,0.9484375,0.05625,0.009889794921875028,-0.29962602552476825,0.5,-1.0
0.396875,0.11458333333333333,0.7421875,0.8479166666666667,0.9515625,0.058333333333333334,0.0075985839843750735,-0.2954159411755237,0.5,-1.0
0.3984375,0.11458333333333333,0.74375,0.8479166666666667,0.953125,0.058333333333333334,0.0062943847656249385,-0.2821279113545959,0.5,-1.0
0.4015625,0.1125,0.746875,0.8458333333333333,0.95625,0.05625,0.007215039062500095,-0.30042484828404015,0.5,-1.0
0.4046875,0.11041666666666666,0.7484375,0.8458333333333333,0.9609375,0.05625,-0.016239111328125055,-0.2856346102424594,0.5,-1.0
0.4109375,0.10625,0.75,0.84375,0.965625,0.05625,-0.1901168212890625,-0.1889323419703669,0.5,-1.0
0.4140625,0.10416666666666667,0.7515625,0.84375,0.9703125,0.058333333333333334,-0.352685546875,-0.10490512498569138,0.5,-1.0
0.4234375,0.09583333333333334,0.7515625,0.8416666666666667,0.978125,0.058333333333333334,-0.367322412109375,-0.09050303588420039,0.5,-1.0
0.425,0.09375,0.75,0.8395833333333333,0.98125,0.06041666666666667,-0.35181462402343755,-0.09209470085171989,0.5,-1.0
0.4265625,0.08958333333333333,0.7484375,0.8395833333333333,0.9828125,0.06041666666666667,-0.35220053710937504,-0.10171366261911918,0.5,-1.0
0.428125,0.0875,0.746875,0.8375,0.984375,0.06041666666666667,-0.341943310546875,-0.09158652169363835,0.5,-1.0
0.4265625,0.08541666666666667,0.74375,0.8375,0.9828125,0.06041666666666667,-0.34848618164062495,-0.10004791147979619,0.5,-1.0
0.4265625,0.08333333333333333,0.7421875,0.8375,0.9828125,0.06041666666666667,-0.34238627929687504,-0.08981865404289724,0.5,-1.0
0.425,0.08125,0.7390625,0.8354166666666667,0.98125,0.06041666666666667,-0.33813266601562497,-0.08805036719465431,0.5,-1.0
0.4234375,0.08125,0.7375,0.8375,0.9796875,0.06041666666666667,-0.33830822753906253,-0.08548297812213823,0.5,-1.0
0.421875,0.08125,0.734375,0.8375,0.978125,0.0625,-0.34587248535156245,-0.09204484429551574,0.5,-1.0
0.4203125,0.08125,0.73125,0.8375,0.9765625,0.0625,-0.3344750244140625,-0.07937585739862352,0.5,-1.0
0.41875,0.07916666666666666,0.728125,0.8395833333333333,0.975,0.06458333333333334,-0.3430098876953125,-0.08367813725174567,0.5,-1.0
0.4171875,0.07916666666666666,0.7234375,0.8395833333333333,0.9734375,0.06666666666666667,-0.33965439453125,-0.07290224627260755,0.5,-1.0
0.4140625,0.07916666666666666,0.71875,0.8416666666666667,0.9703125,0.06875,-0.33662399902343754,-0.06489691542181775,0.5,-1.0
0.4109375,0.07916666666666666,0.7140625,0.8416666666666667,0.96875,0.07083333333333333,-0.34438415527343746,-0.06805576422275639,0.5,-1.0
0.409375,0.07916666666666666,0.7078125,0.84375,0.965625,0.075,-0.3395581787109375,-0.053990234822144045,0.5,-1.0
0.4046875,0.07708333333333334,0.7,0.8458333333333333,0.9609375,0.07916666666666666,-0.346268310546875,-0.05797529395246681,0.5,-1.0
0.403125,0.07708333333333334,0.696875,0.8458333333333333,0.959375,0.08125,-0.343845068359375,-0.05507103776757094,0.5,-1.0
0.4015625,0.07708333333333334,0.6953125,0.8458333333333333,0.9578125,0.08333333333333333,-0.3454299072265625,-0.049055330045930656,0.5,-1.0
0.4015625,0.07708333333333334,0.69375,0.8458333333333333,0.9578125,0.08333333333333333,-0.34654296875,-0.036281376094608464,0.5,-1.0
0.4,0.07708333333333334,0.6953125,0.8458333333333333,0.9578125,0.08125,-0.33990134277343753,-0.027295402554802006,0.5,-1.0
0.4,0.07708333333333334,0.6953125,0.84375,0.9578125,0.08125,-0.35283103027343754,-0.02627501994262249,0.5,-1.0
0.4,0.075,0.696875,0.84375,0.9578125,0.07916666666666666,-0.34530429687499997,-0.03802434341374772,0.5,-1.0
0.4,0.07708333333333334,0.696875,0.84375,0.95625,0.07708333333333334,-0.34354594726562504,-0.036076751820770414,0.5,-1.0
0.4,0.07708333333333334,0.696875,0.84375,0.95625,0.07708333333333334,-0.34318227539062496,-0.03823243305360002,0.5,-1.0
0.3984375,0.07708333333333334,0.6984375,0.84375,0.9546875,0.07708333333333334,-0.34678532714843746,-0.03868527814145495,0.5,-1.0
0.39375,0.08125,0.6984375,0.8416666666666667,0.9515625,0.07291666666666667,-0.3497622314453125,-0.031032855694110628,0.5,-1.0
0.39375,0.08125,0.6984375,0.8416666666666667,0.9515625,0.07291666666666667,-0.349718603515625,-0.035799019502632756,0.5,-1.0
0.390625,0.08333333333333333,0.6984375,0.8416666666666667,0.9484375,0.07083333333333333,-0.33682255859375,-0.028781709216889828,0.5,-1.0
0.3859375,0.08541666666666667,0.7015625,0.8375,0.9421875,0.06458333333333334,-0.33502783203125,-0.027602925842061588,0.5,-1.0
0.3828125,0.08541666666666667,0.7015625,0.8354166666666667,0.9390625,0.06041666666666667,-0.33784426269531254,-0.02715678791423415,0.5,-1.0
0.38125,0.08333333333333333,0.703125,0.8333333333333334,0.9375,0.05416666666666667,-0.3362650146484375,-0.028734256059695484,0.5,-1.0
0.3796875,0.08333333333333333,0.7046875,0.83125,0.9359375,0.052083333333333336,-0.33260666503906255,-0.03442712581201346,0.5,-1.0
0.3796875,0.08333333333333333,0.70625,0.83125,0.9359375,0.05,-0.33260666503906255,-0.03442712581201346,0.5,-1.0
0.38125,0.08333333333333333,0.709375,0.83125,0.9375,0.05,-0.33397429199218753,-0.03727291791866982,0.5,-1.0
0.3828125,0.08333333333333333,0.709375,0.8291666666666667,0.9390625,0.04791666666666667,-0.33230451660156246,-0.03795961931948255,0.5,-1.0
0.384375,0.08125,0.7109375,0.8270833333333333,0.940625,0.04791666666666667,-0.33220693359375,-0.03768982380737751,0.5,-1.0
0.3859375,0.07916666666666666,0.7109375,0.825,0.9421875,0.04583333333333333,-0.3281681396484375,-0.038460700066535014,0.5,-1.0
0.3890625,0.07291666666666667,0.7109375,0.8208333333333333,0.9453125,0.04583333333333333,-0.32406162109375003,-0.04042969867860002,0.5,-1.0
0.39375,0.06666666666666667,0.7109375,0.81875,0.95,0.04375,-0.32982512207031245,-0.05549928993532505,0.5,-1.0
0.4015625,0.06041666666666667,0.7140625,0.81875,0.9578125,0.04583333333333333,-0.33310981445312504,-0.05103254492902931,0.5,-1.0
0.4078125,0.058333333333333334,0.7171875,0.8208333333333333,0.9640625,0.05,-0.33199291992187496,-0.05197763966990043,0.5,-1.0
0.4140625,0.058333333333333334,0.7171875,0.8229166666666666,0.9703125,0.05416666666666667,-0.327684033203125,-0.044948703640109944,0.5,-1.0
0.415625,0.06041666666666667,0.715625,0.825,0.971875,0.058333333333333334,-0.3313240234375,-0.03755612775082995,0.5,-1.0
0.415625,0.06041666666666667,0.715625,0.825,0.971875,0.058333333333333334,-0.33155009765625,-0.05683870979281136,0.5,-1.0
0.4109375,0.06041666666666667,0.709375,0.825,0.9671875,0.058333333333333334,-0.32424453124999997,-0.045652675977993384,0.5,-1.0
0.4078125,0.058333333333333334,0.7046875,0.825,0.9640625,0.058333333333333334,-0.32468762207031254,-0.04142409104567313,0.5,-1.0
0.4046875,0.058333333333333334,0.7,0.825,0.9609375,0.06041666666666667,-0.32980493164062497,-0.04173899220896293,0.5,-1.0
0.4015625,0.058333333333333334,0.6953125,0.825,0.9578125,0.06041666666666667,-0.3223905029296875,-0.031178065708705405,0.5,-1.0
0.3984375,0.05625,0.690625,0.8270833333333333,0.9546875,0.0625,-0.322690673828125,-0.026469024546417086,0.5,-1.0
0.396875,0.05625,0.6875,0.8270833333333333,0.953125,0.06458333333333334,-0.32298076171875,-0.023888444725847058,0.5,-1.0
0.3953125,0.05625,0.6828125,0.8291666666666667,0.9515625,0.06875,-0.32268225097656245,-0.019235855493790033,0.5,-1.0
0.39375,0.05625,0.6796875,0.83125,0.95,0.07083333333333333,-0.32302109375,-0.01594515510531136,0.5,-1.0
0.3921875,0.05625,0.675,0.83125,0.9484375,0.07291666666666667,-0.32453620605468747,-0.010972969697945256,0.5,-1.0
0.3890625,0.05625,0.671875,0.83125,0.9453125,0.075,-0.326536669921875,-0.008162166609432253,0.5,-1.0
0.3875,0.05625,0.6703125,0.83125,0.94375,0.075,-0.33078391113281247,-0.018253032977764372,0.5,-1.0
0.384375,0.05625,0.66875,0.83125,0.940625,0.075,-0.3253229736328125,-0.0047142951043097625,0.5,-1.0
0.3828125,0.05625,0.66875,0.83125,0.9390625,0.07291666666666667,-0.3226811767578125,-0.005647372850131616,0.5,-1.0
0.375,0.058333333333333334,0.665625,0.8291666666666667,0.93125,0.06875,-0.33075441894531254,-0.01048698006095472,0.5,-1.0
0.36875,0.06041666666666667,0.6625,0.8291666666666667,0.9265625,0.06458333333333334,-0.33076259765625005,-0.00996695158682459,0.5,-1.0
0.3625,0.0625,0.659375,0.8270833333333333,0.91875,0.0625,-0.32586755371093745,0.002482264033167425,0.5,-1.0
0.35625,0.06458333333333334,0.6578125,0.8270833333333333,0.9125,0.06041666666666667,-0.32631120605468755,0.009752266572945256,0.5,-1.0
0.35,0.06458333333333334,0.65625,0.825,0.90625,0.05625,-0.33250173339843747,0.003285670018458031,0.5,-1.0
0.346875,0.06666666666666667,0.6578125,0.825,0.903125,0.05416666666666667,-0.325200244140625,0.009748689420930656,0.5,-1.0
0.3453125,0.06875,0.6609375,0.8270833333333333,0.9015625,0.052083333333333336,-0.331216943359375,0.0100043998969781,0.5,-1.0
0.3453125,0.07291666666666667,0.665625,0.8270833333333333,0.9015625,0.05,-0.335219677734375,-0.002644744984832914,0.5,-1.0
0.3484375,0.075,0.671875,0.8270833333333333,0.9046875,0.05,-0.33108874511718756,0.0004293700277586687,0.5,-1.0
0.3515625,0.07708333333333334,0.6765625,0.8270833333333333,0.90625,0.05,-0.33029484863281255,-0.0018622429816277375,0.5,-1.0
0.353125,0.07916666666666666,0.6828125,0.825,0.909375,0.04583333333333333,-0.3296914306640625,-0.0099065312535771,0.5,-1.0
0.3546875,0.07916666666666666,0.6859375,0.8229166666666666,0.9109375,0.041666666666666664,-0.3290071533203125,-0.008652292328439781,0.5,-1.0
0.353125,0.07916666666666666,0.6875,0.8208333333333333,0.909375,0.0375,-0.32940512695312496,-0.013128147893772923,0.5,-1.0
0.3515625,0.08125,0.6890625,0.8208333333333333,0.9078125,0.035416666666666666,-0.33542492675781255,-0.010138487204527258,0.5,-1.0
0.35,0.08333333333333333,0.690625,0.8208333333333333,0.9046875,0.03333333333333333,-0.33999257812499994,-0.019246307484832914,0.5,-1.0
0.3484375,0.08541666666666667,0.690625,0.8208333333333333,0.903125,0.03125,-0.329638427734375,-0.016104785513965214,0.5,-1.0
